Using two part PSO Sample Size:5000 with:27 moments.
rate:    0.1   0.259    0.95    0.66    0.86    0.18 2.71321
rate:    0.1   0.259    0.95    0.66    0.88    0.18 2.77625
rate:    0.1   0.259    0.95    0.66     0.9    0.18 2.85087
rate:    0.1   0.259    0.95    0.66    0.92    0.18 2.93707
rate:    0.1   0.259    0.95    0.66    0.94    0.18 3.03485
rate:    0.1   0.259    0.95    0.66    0.96    0.18 3.14421
rate:    0.1   0.259    0.95    0.66    0.98    0.18 3.26514
rate:    0.1   0.259    0.95    0.68       0    0.18 11.1856
rate:    0.1   0.259    0.95    0.68    0.02    0.18 10.7567
rate:    0.1   0.259    0.95    0.68    0.04    0.18 10.3388
rate:    0.1   0.259    0.95    0.68    0.06    0.18 9.93202
rate:    0.1   0.259    0.95    0.68    0.08    0.18 9.53627
rate:    0.1   0.259    0.95    0.68     0.1    0.18 9.15157
rate:    0.1   0.259    0.95    0.68    0.12    0.18 8.77791
rate:   0.1  0.259   0.95   0.68   0.14   0.18 8.4153
rate:    0.1   0.259    0.95    0.68    0.16    0.18 8.06372
rate:    0.1   0.259    0.95    0.68    0.18    0.18 7.72318
rate:    0.1   0.259    0.95    0.68     0.2    0.18 7.39366
rate:    0.1   0.259    0.95    0.68    0.22    0.18 7.07518
rate:    0.1   0.259    0.95    0.68    0.24    0.18 6.76771
rate:    0.1   0.259    0.95    0.68    0.26    0.18 6.47127
rate:    0.1   0.259    0.95    0.68    0.28    0.18 6.18584
rate:    0.1   0.259    0.95    0.68     0.3    0.18 5.91142
rate:    0.1   0.259    0.95    0.68    0.32    0.18 5.64801
rate:   0.1  0.259   0.95   0.68   0.34   0.18 5.3956
rate:    0.1   0.259    0.95    0.68    0.36    0.18 5.15419
rate:    0.1   0.259    0.95    0.68    0.38    0.18 4.92378
rate:    0.1   0.259    0.95    0.68     0.4    0.18 4.70437
rate:    0.1   0.259    0.95    0.68    0.42    0.18 4.49594
rate:   0.1  0.259   0.95   0.68   0.44   0.18 4.2985
rate:    0.1   0.259    0.95    0.68    0.46    0.18 4.11205
rate:    0.1   0.259    0.95    0.68    0.48    0.18 3.93658
rate:    0.1   0.259    0.95    0.68     0.5    0.18 3.77208
rate:    0.1   0.259    0.95    0.68    0.52    0.18 3.61856
rate:    0.1   0.259    0.95    0.68    0.54    0.18 3.47601
rate:    0.1   0.259    0.95    0.68    0.56    0.18 3.34442
rate:    0.1   0.259    0.95    0.68    0.58    0.18 3.22381
rate:    0.1   0.259    0.95    0.68     0.6    0.18 3.11415
rate:    0.1   0.259    0.95    0.68    0.62    0.18 3.01545
rate:    0.1   0.259    0.95    0.68    0.64    0.18 2.92771
rate:    0.1   0.259    0.95    0.68    0.66    0.18 2.85092
rate:    0.1   0.259    0.95    0.68    0.68    0.18 2.78508
rate:    0.1   0.259    0.95    0.68     0.7    0.18 2.73019
rate:    0.1   0.259    0.95    0.68    0.72    0.18 2.68624
rate:    0.1   0.259    0.95    0.68    0.74    0.18 2.65323
rate:    0.1   0.259    0.95    0.68    0.76    0.18 2.63116
rate:    0.1   0.259    0.95    0.68    0.78    0.18 2.62003
rate:    0.1   0.259    0.95    0.68     0.8    0.18 2.61983
rate:    0.1   0.259    0.95    0.68    0.82    0.18 2.63055
rate:    0.1   0.259    0.95    0.68    0.84    0.18 2.65221
rate:    0.1   0.259    0.95    0.68    0.86    0.18 2.68479
rate:    0.1   0.259    0.95    0.68    0.88    0.18 2.72829
rate:   0.1  0.259   0.95   0.68    0.9   0.18 2.7827
rate:    0.1   0.259    0.95    0.68    0.92    0.18 2.84804
rate:    0.1   0.259    0.95    0.68    0.94    0.18 2.92428
rate:    0.1   0.259    0.95    0.68    0.96    0.18 3.01144
rate:   0.1  0.259   0.95   0.68   0.98   0.18 3.1095
rate:    0.1   0.259    0.95     0.7       0    0.18 11.3548
rate:    0.1   0.259    0.95     0.7    0.02    0.18 10.9349
rate:    0.1   0.259    0.95     0.7    0.04    0.18 10.5254
rate:    0.1   0.259    0.95     0.7    0.06    0.18 10.1264
rate:    0.1   0.259    0.95     0.7    0.08    0.18 9.73778
rate:    0.1   0.259    0.95     0.7     0.1    0.18 9.35961
rate:    0.1   0.259    0.95     0.7    0.12    0.18 8.99186
rate:    0.1   0.259    0.95     0.7    0.14    0.18 8.63454
rate:    0.1   0.259    0.95     0.7    0.16    0.18 8.28763
rate:    0.1   0.259    0.95     0.7    0.18    0.18 7.95114
rate:    0.1   0.259    0.95     0.7     0.2    0.18 7.62506
rate:    0.1   0.259    0.95     0.7    0.22    0.18 7.30939
rate:    0.1   0.259    0.95     0.7    0.24    0.18 7.00413
rate:    0.1   0.259    0.95     0.7    0.26    0.18 6.70926
rate:    0.1   0.259    0.95     0.7    0.28    0.18 6.42479
rate:    0.1   0.259    0.95     0.7     0.3    0.18 6.15072
rate:    0.1   0.259    0.95     0.7    0.32    0.18 5.88704
rate:    0.1   0.259    0.95     0.7    0.34    0.18 5.63375
rate:    0.1   0.259    0.95     0.7    0.36    0.18 5.39083
rate:    0.1   0.259    0.95     0.7    0.38    0.18 5.15831
rate:    0.1   0.259    0.95     0.7     0.4    0.18 4.93616
rate:    0.1   0.259    0.95     0.7    0.42    0.18 4.72438
rate:    0.1   0.259    0.95     0.7    0.44    0.18 4.52298
rate:    0.1   0.259    0.95     0.7    0.46    0.18 4.33194
rate:    0.1   0.259    0.95     0.7    0.48    0.18 4.15127
rate:    0.1   0.259    0.95     0.7     0.5    0.18 3.98096
rate:    0.1   0.259    0.95     0.7    0.52    0.18 3.82102
rate:    0.1   0.259    0.95     0.7    0.54    0.18 3.67143
rate:    0.1   0.259    0.95     0.7    0.56    0.18 3.53219
rate:   0.1  0.259   0.95    0.7   0.58   0.18 3.4033
rate:    0.1   0.259    0.95     0.7     0.6    0.18 3.28477
rate:    0.1   0.259    0.95     0.7    0.62    0.18 3.17658
rate:    0.1   0.259    0.95     0.7    0.64    0.18 3.07873
rate:    0.1   0.259    0.95     0.7    0.66    0.18 2.99122
rate:    0.1   0.259    0.95     0.7    0.68    0.18 2.91405
rate:    0.1   0.259    0.95     0.7     0.7    0.18 2.84721
rate:   0.1  0.259   0.95    0.7   0.72   0.18 2.7907
rate:    0.1   0.259    0.95     0.7    0.74    0.18 2.74452
rate:    0.1   0.259    0.95     0.7    0.76    0.18 2.70867
rate:    0.1   0.259    0.95     0.7    0.78    0.18 2.68315
rate:    0.1   0.259    0.95     0.7     0.8    0.18 2.66794
rate:    0.1   0.259    0.95     0.7    0.82    0.18 2.66305
rate:    0.1   0.259    0.95     0.7    0.84    0.18 2.66848
rate:    0.1   0.259    0.95     0.7    0.86    0.18 2.68422
rate:    0.1   0.259    0.95     0.7    0.88    0.18 2.71027
rate:    0.1   0.259    0.95     0.7     0.9    0.18 2.74663
rate:    0.1   0.259    0.95     0.7    0.92    0.18 2.79329
rate:    0.1   0.259    0.95     0.7    0.94    0.18 2.85026
rate:    0.1   0.259    0.95     0.7    0.96    0.18 2.91753
rate:    0.1   0.259    0.95     0.7    0.98    0.18 2.99509
rate:   0.1  0.259   0.95   0.72      0   0.18 11.516
rate:    0.1   0.259    0.95    0.72    0.02    0.18 11.1047
rate:    0.1   0.259    0.95    0.72    0.04    0.18 10.7034
rate:    0.1   0.259    0.95    0.72    0.06    0.18 10.3119
rate:    0.1   0.259    0.95    0.72    0.08    0.18 9.93023
rate:    0.1   0.259    0.95    0.72     0.1    0.18 9.55846
rate:    0.1   0.259    0.95    0.72    0.12    0.18 9.19655
rate:    0.1   0.259    0.95    0.72    0.14    0.18 8.84449
rate:    0.1   0.259    0.95    0.72    0.16    0.18 8.50228
rate:    0.1   0.259    0.95    0.72    0.18    0.18 8.16992
rate:   0.1  0.259   0.95   0.72    0.2   0.18 7.8474
rate:    0.1   0.259    0.95    0.72    0.22    0.18 7.53473
rate:    0.1   0.259    0.95    0.72    0.24    0.18 7.23189
rate:    0.1   0.259    0.95    0.72    0.26    0.18 6.93889
rate:    0.1   0.259    0.95    0.72    0.28    0.18 6.65571
rate:    0.1   0.259    0.95    0.72     0.3    0.18 6.38237
rate:    0.1   0.259    0.95    0.72    0.32    0.18 6.11885
rate:    0.1   0.259    0.95    0.72    0.34    0.18 5.86515
rate:    0.1   0.259    0.95    0.72    0.36    0.18 5.62127
rate:   0.1  0.259   0.95   0.72   0.38   0.18 5.3872
rate:    0.1   0.259    0.95    0.72     0.4    0.18 5.16295
rate:    0.1   0.259    0.95    0.72    0.42    0.18 4.94851
rate:    0.1   0.259    0.95    0.72    0.44    0.18 4.74387
rate:    0.1   0.259    0.95    0.72    0.46    0.18 4.54904
rate:    0.1   0.259    0.95    0.72    0.48    0.18 4.36401
rate:    0.1   0.259    0.95    0.72     0.5    0.18 4.18877
rate:    0.1   0.259    0.95    0.72    0.52    0.18 4.02334
rate:    0.1   0.259    0.95    0.72    0.54    0.18 3.86769
rate:    0.1   0.259    0.95    0.72    0.56    0.18 3.72184
rate:    0.1   0.259    0.95    0.72    0.58    0.18 3.58577
rate:    0.1   0.259    0.95    0.72     0.6    0.18 3.45949
rate:    0.1   0.259    0.95    0.72    0.62    0.18 3.34299
rate:    0.1   0.259    0.95    0.72    0.64    0.18 3.23627
rate:    0.1   0.259    0.95    0.72    0.66    0.18 3.13933
rate:    0.1   0.259    0.95    0.72    0.68    0.18 3.05216
rate:    0.1   0.259    0.95    0.72     0.7    0.18 2.97476
rate:    0.1   0.259    0.95    0.72    0.72    0.18 2.90714
rate:    0.1   0.259    0.95    0.72    0.74    0.18 2.84928
rate:    0.1   0.259    0.95    0.72    0.76    0.18 2.80118
rate:    0.1   0.259    0.95    0.72    0.78    0.18 2.76285
rate:    0.1   0.259    0.95    0.72     0.8    0.18 2.73427
rate:    0.1   0.259    0.95    0.72    0.82    0.18 2.71546
rate:    0.1   0.259    0.95    0.72    0.84    0.18 2.70639
rate:    0.1   0.259    0.95    0.72    0.86    0.18 2.70708
rate:    0.1   0.259    0.95    0.72    0.88    0.18 2.71752
rate:    0.1   0.259    0.95    0.72     0.9    0.18 2.73771
rate:    0.1   0.259    0.95    0.72    0.92    0.18 2.76764
rate:    0.1   0.259    0.95    0.72    0.94    0.18 2.80731
rate:    0.1   0.259    0.95    0.72    0.96    0.18 2.85673
rate:    0.1   0.259    0.95    0.72    0.98    0.18 2.91588
rate:    0.1   0.259    0.95    0.74       0    0.18 11.6696
rate:    0.1   0.259    0.95    0.74    0.02    0.18 11.2667
rate:    0.1   0.259    0.95    0.74    0.04    0.18 10.8732
rate:   0.1  0.259   0.95   0.74   0.06   0.18 10.489
rate:    0.1   0.259    0.95    0.74    0.08    0.18 10.1142
rate:    0.1   0.259    0.95    0.74     0.1    0.18 9.74868
rate:    0.1   0.259    0.95    0.74    0.12    0.18 9.39252
rate:    0.1   0.259    0.95    0.74    0.14    0.18 9.04568
rate:    0.1   0.259    0.95    0.74    0.16    0.18 8.70817
rate:    0.1   0.259    0.95    0.74    0.18    0.18 8.37999
rate:    0.1   0.259    0.95    0.74     0.2    0.18 8.06113
rate:    0.1   0.259    0.95    0.74    0.22    0.18 7.75159
rate:    0.1   0.259    0.95    0.74    0.24    0.18 7.45136
rate:    0.1   0.259    0.95    0.74    0.26    0.18 7.16045
rate:    0.1   0.259    0.95    0.74    0.28    0.18 6.87884
rate:    0.1   0.259    0.95    0.74     0.3    0.18 6.60654
rate:    0.1   0.259    0.95    0.74    0.32    0.18 6.34354
rate:    0.1   0.259    0.95    0.74    0.34    0.18 6.08985
rate:    0.1   0.259    0.95    0.74    0.36    0.18 5.84545
rate:    0.1   0.259    0.95    0.74    0.38    0.18 5.61035
rate:    0.1   0.259    0.95    0.74     0.4    0.18 5.38454
rate:    0.1   0.259    0.95    0.74    0.42    0.18 5.16802
rate:    0.1   0.259    0.95    0.74    0.44    0.18 4.96078
rate:    0.1   0.259    0.95    0.74    0.46    0.18 4.76284
rate:    0.1   0.259    0.95    0.74    0.48    0.18 4.57417
rate:    0.1   0.259    0.95    0.74     0.5    0.18 4.39478
rate:    0.1   0.259    0.95    0.74    0.52    0.18 4.22466
rate:    0.1   0.259    0.95    0.74    0.54    0.18 4.06383
rate:    0.1   0.259    0.95    0.74    0.56    0.18 3.91226
rate:    0.1   0.259    0.95    0.74    0.58    0.18 3.76996
rate:    0.1   0.259    0.95    0.74     0.6    0.18 3.63693
rate:    0.1   0.259    0.95    0.74    0.62    0.18 3.51316
rate:    0.1   0.259    0.95    0.74    0.64    0.18 3.39865
rate:   0.1  0.259   0.95   0.74   0.66   0.18 3.2934
rate:    0.1   0.259    0.95    0.74    0.68    0.18 3.19741
rate:    0.1   0.259    0.95    0.74     0.7    0.18 3.11067
rate:    0.1   0.259    0.95    0.74    0.72    0.18 3.03319
rate:    0.1   0.259    0.95    0.74    0.74    0.18 2.96495
rate:    0.1   0.259    0.95    0.74    0.76    0.18 2.90596
rate:    0.1   0.259    0.95    0.74    0.78    0.18 2.85622
rate:    0.1   0.259    0.95    0.74     0.8    0.18 2.81572
rate:    0.1   0.259    0.95    0.74    0.82    0.18 2.78446
rate:    0.1   0.259    0.95    0.74    0.84    0.18 2.76243
rate:    0.1   0.259    0.95    0.74    0.86    0.18 2.74965
rate:    0.1   0.259    0.95    0.74    0.88    0.18 2.74609
rate:    0.1   0.259    0.95    0.74     0.9    0.18 2.75177
rate:    0.1   0.259    0.95    0.74    0.92    0.18 2.76668
rate:    0.1   0.259    0.95    0.74    0.94    0.18 2.79081
rate:    0.1   0.259    0.95    0.74    0.96    0.18 2.82417
rate:    0.1   0.259    0.95    0.74    0.98    0.18 2.86675
rate:    0.1   0.259    0.95    0.76       0    0.18 11.8163
rate:    0.1   0.259    0.95    0.76    0.02    0.18 11.4214
rate:    0.1   0.259    0.95    0.76    0.04    0.18 11.0355
rate:    0.1   0.259    0.95    0.76    0.06    0.18 10.6584
rate:    0.1   0.259    0.95    0.76    0.08    0.18 10.2902
rate:    0.1   0.259    0.95    0.76     0.1    0.18 9.93081
rate:    0.1   0.259    0.95    0.76    0.12    0.18 9.58029
rate:    0.1   0.259    0.95    0.76    0.14    0.18 9.23861
rate:    0.1   0.259    0.95    0.76    0.16    0.18 8.90579
rate:    0.1   0.259    0.95    0.76    0.18    0.18 8.58181
rate:    0.1   0.259    0.95    0.76     0.2    0.18 8.26666
rate:    0.1   0.259    0.95    0.76    0.22    0.18 7.96036
rate:    0.1   0.259    0.95    0.76    0.24    0.18 7.66289
rate:    0.1   0.259    0.95    0.76    0.26    0.18 7.37425
rate:    0.1   0.259    0.95    0.76    0.28    0.18 7.09444
rate:    0.1   0.259    0.95    0.76     0.3    0.18 6.82345
rate:    0.1   0.259    0.95    0.76    0.32    0.18 6.56128
rate:    0.1   0.259    0.95    0.76    0.34    0.18 6.30794
rate:    0.1   0.259    0.95    0.76    0.36    0.18 6.06341
rate:   0.1  0.259   0.95   0.76   0.38   0.18 5.8277
rate:   0.1  0.259   0.95   0.76    0.4   0.18 5.6008
rate:    0.1   0.259    0.95    0.76    0.42    0.18 5.38271
rate:    0.1   0.259    0.95    0.76    0.44    0.18 5.17343
rate:    0.1   0.259    0.95    0.76    0.46    0.18 4.97295
rate:    0.1   0.259    0.95    0.76    0.48    0.18 4.78128
rate:   0.1  0.259   0.95   0.76    0.5   0.18 4.5984
rate:    0.1   0.259    0.95    0.76    0.52    0.18 4.42432
rate:    0.1   0.259    0.95    0.76    0.54    0.18 4.25904
rate:    0.1   0.259    0.95    0.76    0.56    0.18 4.10255
rate:    0.1   0.259    0.95    0.76    0.58    0.18 3.95485
rate:    0.1   0.259    0.95    0.76     0.6    0.18 3.81594
rate:    0.1   0.259    0.95    0.76    0.62    0.18 3.68581
rate:    0.1   0.259    0.95    0.76    0.64    0.18 3.56447
rate:   0.1  0.259   0.95   0.76   0.66   0.18 3.4519
rate:    0.1   0.259    0.95    0.76    0.68    0.18 3.34812
rate:    0.1   0.259    0.95    0.76     0.7    0.18 3.25311
rate:    0.1   0.259    0.95    0.76    0.72    0.18 3.16688
rate:    0.1   0.259    0.95    0.76    0.74    0.18 3.08942
rate:    0.1   0.259    0.95    0.76    0.76    0.18 3.02073
rate:    0.1   0.259    0.95    0.76    0.78    0.18 2.96081
rate:    0.1   0.259    0.95    0.76     0.8    0.18 2.90965
rate:    0.1   0.259    0.95    0.76    0.82    0.18 2.86726
rate:    0.1   0.259    0.95    0.76    0.84    0.18 2.83363
rate:    0.1   0.259    0.95    0.76    0.86    0.18 2.80876
rate:    0.1   0.259    0.95    0.76    0.88    0.18 2.79265
rate:    0.1   0.259    0.95    0.76     0.9    0.18 2.78529
rate:    0.1   0.259    0.95    0.76    0.92    0.18 2.78668
rate:    0.1   0.259    0.95    0.76    0.94    0.18 2.79683
rate:    0.1   0.259    0.95    0.76    0.96    0.18 2.81573
rate:    0.1   0.259    0.95    0.76    0.98    0.18 2.84337
rate:    0.1   0.259    0.95    0.78       0    0.18 11.9564
rate:    0.1   0.259    0.95    0.78    0.02    0.18 11.5693
rate:    0.1   0.259    0.95    0.78    0.04    0.18 11.1907
rate:    0.1   0.259    0.95    0.78    0.06    0.18 10.8205
rate:    0.1   0.259    0.95    0.78    0.08    0.18 10.4587
rate:    0.1   0.259    0.95    0.78     0.1    0.18 10.1053
rate:    0.1   0.259    0.95    0.78    0.12    0.18 9.76033
rate:    0.1   0.259    0.95    0.78    0.14    0.18 9.42375
rate:    0.1   0.259    0.95    0.78    0.16    0.18 9.09558
rate:   0.1  0.259   0.95   0.78   0.18   0.18 8.7758
rate:    0.1   0.259    0.95    0.78     0.2    0.18 8.46441
rate:    0.1   0.259    0.95    0.78    0.22    0.18 8.16142
rate:    0.1   0.259    0.95    0.78    0.24    0.18 7.86682
rate:   0.1  0.259   0.95   0.78   0.26   0.18 7.5806
rate:    0.1   0.259    0.95    0.78    0.28    0.18 7.30277
rate:    0.1   0.259    0.95    0.78     0.3    0.18 7.03332
rate:    0.1   0.259    0.95    0.78    0.32    0.18 6.77224
rate:    0.1   0.259    0.95    0.78    0.34    0.18 6.51955
rate:    0.1   0.259    0.95    0.78    0.36    0.18 6.27522
rate:    0.1   0.259    0.95    0.78    0.38    0.18 6.03927
rate:    0.1   0.259    0.95    0.78     0.4    0.18 5.81168
rate:    0.1   0.259    0.95    0.78    0.42    0.18 5.59246
rate:    0.1   0.259    0.95    0.78    0.44    0.18 5.38161
rate:    0.1   0.259    0.95    0.78    0.46    0.18 5.17911
rate:    0.1   0.259    0.95    0.78    0.48    0.18 4.98498
rate:   0.1  0.259   0.95   0.78    0.5   0.18 4.7992
rate:    0.1   0.259    0.95    0.78    0.52    0.18 4.62178
rate:    0.1   0.259    0.95    0.78    0.54    0.18 4.45271
rate:    0.1   0.259    0.95    0.78    0.56    0.18 4.29199
rate:    0.1   0.259    0.95    0.78    0.58    0.18 4.13962
rate:    0.1   0.259    0.95    0.78     0.6    0.18 3.99559
rate:    0.1   0.259    0.95    0.78    0.62    0.18 3.85991
rate:    0.1   0.259    0.95    0.78    0.64    0.18 3.73257
rate:    0.1   0.259    0.95    0.78    0.66    0.18 3.61356
rate:   0.1  0.259   0.95   0.78   0.68   0.18 3.5029
rate:    0.1   0.259    0.95    0.78     0.7    0.18 3.40057
rate:    0.1   0.259    0.95    0.78    0.72    0.18 3.30657
rate:    0.1   0.259    0.95    0.78    0.74    0.18 3.22091
rate:    0.1   0.259    0.95    0.78    0.76    0.18 3.14357
rate:    0.1   0.259    0.95    0.78    0.78    0.18 3.07456
rate:    0.1   0.259    0.95    0.78     0.8    0.18 3.01388
rate:    0.1   0.259    0.95    0.78    0.82    0.18 2.96152
rate:    0.1   0.259    0.95    0.78    0.84    0.18 2.91748
rate:    0.1   0.259    0.95    0.78    0.86    0.18 2.88176
rate:    0.1   0.259    0.95    0.78    0.88    0.18 2.85435
rate:    0.1   0.259    0.95    0.78     0.9    0.18 2.83527
rate:    0.1   0.259    0.95    0.78    0.92    0.18 2.82449
rate:    0.1   0.259    0.95    0.78    0.94    0.18 2.82203
rate:    0.1   0.259    0.95    0.78    0.96    0.18 2.82788
rate:    0.1   0.259    0.95    0.78    0.98    0.18 2.84203
rate:    0.1   0.259    0.95     0.8       0    0.18 12.0903
rate:    0.1   0.259    0.95     0.8    0.02    0.18 11.7108
rate:    0.1   0.259    0.95     0.8    0.04    0.18 11.3393
rate:    0.1   0.259    0.95     0.8    0.06    0.18 10.9757
rate:    0.1   0.259    0.95     0.8    0.08    0.18 10.6202
rate:    0.1   0.259    0.95     0.8     0.1    0.18 10.2726
rate:    0.1   0.259    0.95     0.8    0.12    0.18 9.93309
rate:    0.1   0.259    0.95     0.8    0.14    0.18 9.60153
rate:    0.1   0.259    0.95     0.8    0.16    0.18 9.27796
rate:    0.1   0.259    0.95     0.8    0.18    0.18 8.96237
rate:    0.1   0.259    0.95     0.8     0.2    0.18 8.65477
rate:    0.1   0.259    0.95     0.8    0.22    0.18 8.35514
rate:    0.1   0.259    0.95     0.8    0.24    0.18 8.06349
rate:    0.1   0.259    0.95     0.8    0.26    0.18 7.77982
rate:    0.1   0.259    0.95     0.8    0.28    0.18 7.50411
rate:    0.1   0.259    0.95     0.8     0.3    0.18 7.23638
rate:    0.1   0.259    0.95     0.8    0.32    0.18 6.97661
rate:    0.1   0.259    0.95     0.8    0.34    0.18 6.72481
rate:    0.1   0.259    0.95     0.8    0.36    0.18 6.48097
rate:    0.1   0.259    0.95     0.8    0.38    0.18 6.24509
rate:    0.1   0.259    0.95     0.8     0.4    0.18 6.01717
rate:   0.1  0.259   0.95    0.8   0.42   0.18 5.7972
rate:    0.1   0.259    0.95     0.8    0.44    0.18 5.58519
rate:    0.1   0.259    0.95     0.8    0.46    0.18 5.38112
rate:    0.1   0.259    0.95     0.8    0.48    0.18 5.18501
rate:    0.1   0.259    0.95     0.8     0.5    0.18 4.99684
rate:    0.1   0.259    0.95     0.8    0.52    0.18 4.81662
rate:    0.1   0.259    0.95     0.8    0.54    0.18 4.64434
rate:  0.1 0.259  0.95   0.8  0.56  0.18  4.48
rate:    0.1   0.259    0.95     0.8    0.58    0.18 4.32359
rate:    0.1   0.259    0.95     0.8     0.6    0.18 4.17513
rate:   0.1  0.259   0.95    0.8   0.62   0.18 4.0346
rate:  0.1 0.259  0.95   0.8  0.64  0.18 3.902
rate:    0.1   0.259    0.95     0.8    0.66    0.18 3.77733
rate:    0.1   0.259    0.95     0.8    0.68    0.18 3.66059
rate:    0.1   0.259    0.95     0.8     0.7    0.18 3.55177
rate:    0.1   0.259    0.95     0.8    0.72    0.18 3.45088
rate:    0.1   0.259    0.95     0.8    0.74    0.18 3.35791
rate:    0.1   0.259    0.95     0.8    0.76    0.18 3.27287
rate:    0.1   0.259    0.95     0.8    0.78    0.18 3.19574
rate:    0.1   0.259    0.95     0.8     0.8    0.18 3.12652
rate:    0.1   0.259    0.95     0.8    0.82    0.18 3.06523
rate:    0.1   0.259    0.95     0.8    0.84    0.18 3.01184
rate:    0.1   0.259    0.95     0.8    0.86    0.18 2.96637
rate:    0.1   0.259    0.95     0.8    0.88    0.18 2.92881
rate:    0.1   0.259    0.95     0.8     0.9    0.18 2.89915
rate:   0.1  0.259   0.95    0.8   0.92   0.18 2.8774
rate:    0.1   0.259    0.95     0.8    0.94    0.18 2.86356
rate:    0.1   0.259    0.95     0.8    0.96    0.18 2.85761
rate:    0.1   0.259    0.95     0.8    0.98    0.18 2.85957
rate:    0.1   0.259    0.95    0.82       0    0.18 12.2186
rate:    0.1   0.259    0.95    0.82    0.02    0.18 11.8463
rate:    0.1   0.259    0.95    0.82    0.04    0.18 11.4816
rate:    0.1   0.259    0.95    0.82    0.06    0.18 11.1245
rate:    0.1   0.259    0.95    0.82    0.08    0.18 10.7751
rate:    0.1   0.259    0.95    0.82     0.1    0.18 10.4332
rate:   0.1  0.259   0.95   0.82   0.12   0.18 10.099
rate:    0.1   0.259    0.95    0.82    0.14    0.18 9.77235
rate:    0.1   0.259    0.95    0.82    0.16    0.18 9.45333
rate:    0.1   0.259    0.95    0.82    0.18    0.18 9.14191
rate:    0.1   0.259    0.95    0.82     0.2    0.18 8.83809
rate:    0.1   0.259    0.95    0.82    0.22    0.18 8.54186
rate:    0.1   0.259    0.95    0.82    0.24    0.18 8.25323
rate:    0.1   0.259    0.95    0.82    0.26    0.18 7.97219
rate:    0.1   0.259    0.95    0.82    0.28    0.18 7.69874
rate:    0.1   0.259    0.95    0.82     0.3    0.18 7.43288
rate:   0.1  0.259   0.95   0.82   0.32   0.18 7.1746
rate:   0.1  0.259   0.95   0.82   0.34   0.18 6.9239
rate:    0.1   0.259    0.95    0.82    0.36    0.18 6.68079
rate:    0.1   0.259    0.95    0.82    0.38    0.18 6.44525
rate:    0.1   0.259    0.95    0.82     0.4    0.18 6.21729
rate:    0.1   0.259    0.95    0.82    0.42    0.18 5.99691
rate:    0.1   0.259    0.95    0.82    0.44    0.18 5.78409
rate:    0.1   0.259    0.95    0.82    0.46    0.18 5.57885
rate:    0.1   0.259    0.95    0.82    0.48    0.18 5.38117
rate:    0.1   0.259    0.95    0.82     0.5    0.18 5.19106
rate:    0.1   0.259    0.95    0.82    0.52    0.18 5.00852
rate:    0.1   0.259    0.95    0.82    0.54    0.18 4.83353
rate:    0.1   0.259    0.95    0.82    0.56    0.18 4.66611
rate:    0.1   0.259    0.95    0.82    0.58    0.18 4.50624
rate:    0.1   0.259    0.95    0.82     0.6    0.18 4.35393
rate:    0.1   0.259    0.95    0.82    0.62    0.18 4.20918
rate:    0.1   0.259    0.95    0.82    0.64    0.18 4.07197
rate:    0.1   0.259    0.95    0.82    0.66    0.18 3.94232
rate:    0.1   0.259    0.95    0.82    0.68    0.18 3.82022
rate:    0.1   0.259    0.95    0.82     0.7    0.18 3.70566
rate:    0.1   0.259    0.95    0.82    0.72    0.18 3.59865
rate:    0.1   0.259    0.95    0.82    0.74    0.18 3.49918
rate:    0.1   0.259    0.95    0.82    0.76    0.18 3.40725
rate:    0.1   0.259    0.95    0.82    0.78    0.18 3.32286
rate:    0.1   0.259    0.95    0.82     0.8    0.18 3.24601
rate:   0.1  0.259   0.95   0.82   0.82   0.18 3.1767
rate:    0.1   0.259    0.95    0.82    0.84    0.18 3.11492
rate:    0.1   0.259    0.95    0.82    0.86    0.18 3.06067
rate:    0.1   0.259    0.95    0.82    0.88    0.18 3.01395
rate:    0.1   0.259    0.95    0.82     0.9    0.18 2.97476
rate:   0.1  0.259   0.95   0.82   0.92   0.18 2.9431
rate:    0.1   0.259    0.95    0.82    0.94    0.18 2.91897
rate:    0.1   0.259    0.95    0.82    0.96    0.18 2.90236
rate:    0.1   0.259    0.95    0.82    0.98    0.18 2.89327
rate:    0.1   0.259    0.95    0.84       0    0.18 12.3415
rate:    0.1   0.259    0.95    0.84    0.02    0.18 11.9761
rate:    0.1   0.259    0.95    0.84    0.04    0.18 11.6181
rate:    0.1   0.259    0.95    0.84    0.06    0.18 11.2673
rate:    0.1   0.259    0.95    0.84    0.08    0.18 10.9237
rate:    0.1   0.259    0.95    0.84     0.1    0.18 10.5874
rate:    0.1   0.259    0.95    0.84    0.12    0.18 10.2584
rate:    0.1   0.259    0.95    0.84    0.14    0.18 9.93661
rate:    0.1   0.259    0.95    0.84    0.16    0.18 9.62207
rate:    0.1   0.259    0.95    0.84    0.18    0.18 9.31478
rate:    0.1   0.259    0.95    0.84     0.2    0.18 9.01473
rate:    0.1   0.259    0.95    0.84    0.22    0.18 8.72192
rate:    0.1   0.259    0.95    0.84    0.24    0.18 8.43635
rate:    0.1   0.259    0.95    0.84    0.26    0.18 8.15801
rate:    0.1   0.259    0.95    0.84    0.28    0.18 7.88692
rate:    0.1   0.259    0.95    0.84     0.3    0.18 7.62305
rate:    0.1   0.259    0.95    0.84    0.32    0.18 7.36641
